PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.4445234981268314,-0.7234197080007319,0.1122934603678809,1.3772892934420684,0.41110453411873304,-0.11472630798985453,1.8531398677101647,1.7227084024094594,2.5016004747639553e-05,-0.28922647369438986
0.3848094426051449,-1.073655419265355,-0.8157472659937178,1.1402889797934812,0.40147396864324947,-1.0178607635487917,2.2083809990502217,1.0587962565122455,-0.6875725510793766,-0.6165329683979557
0.40078734104768027,-0.5191228550360122,0.13816253827431244,1.368957871269712,0.47336338791767174,0.07920097892053386,1.7166438820181984,1.743582244961007,-0.07042175185393135,-0.15819784096127518
0.4976291343171066,-0.7712364860460537,1.0190299685086008,2.239124669299516,0.15596226629742038,1.8110503687843629,1.7146676883304326,1.2962508215814232,-1.0191998312046144,-0.2583192863949269
0.6656067865844488,-0.9600280056802507,-1.0297505691309363,1.7122604101658427,0.13637093354363863,-0.13919641145642536,1.8173012019346209,0.43395388057617973,-1.4466497098388387,-0.956102940516708
0.7514375537774083,-0.5220740593455239,-0.3789152582774584,1.7503535556697578,0.09694589403027194,0.6633758469691601,1.7808105239063092,0.8026678794268747,-1.1244594712555498,-0.5167831359816175
0.7794554374979084,-0.6751399436491251,-0.5599695158113431,1.9419463637197876,0.10906856682850617,0.8207900841226502,1.760034049650527,0.7625838086051291,-1.2853513094512279,-0.42996711575616225
-0.058556279808316646,-4.173049065725299,-0.14905928062623677,1.3898330199749371,0.20463954883816723,1.3881118774358063,2.031375401467341,-0.06984888818518627,-1.9411574053759928,-1.7913420563125222
0.5905869031342976,-0.6832127975203721,-1.725947308522669,0.7194355984593122,0.42447349268457424,0.511716821671194,-0.5584137427235927,0.17281870240519273,-0.6981106231837106,-1.260676173252808
0.461321722619413,-1.4600197332214935,3.6486918571383806,2.3547470761693186,0.056807496282800664,5.643692942629112,0.14089382913731907,1.8135762606318027,-0.03081750995785739,0.14932028259503052
